SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0158.mat,158,158,105,2,6,5,96,76,20,8,2,0,4,1,18,10217,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,41,190,190,41,-149,190,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355064.4105,20668.8569812,2.35330748558044,0.0161471366882324,0.20002555847168,0.958405494689941,1.2911970615387,1.58370471000671,1.61689448356628,1.61689448356628,-1,-1,1.86129140853882,183.878421783447,292.507648468018,33.1897735595703,325.697422027588,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,106,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,6,NaN,7.95065450668335,1.24682235717773,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0159.mat,159,159,106,2,7,6,96,76,20,8,2,0,1,1,3,29807,1,1,1,2,2,2,1,1,0,0,,0,11,0,1,0,0,0,0,87,188,188,87,-101,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355067.99128,20672.43783328,0.32105541229248,0.0105137825012207,0.261138200759888,-1,-1,-1,-1,-1,-1,-1,-1,250.624418258667,NaN,NaN,NaN,Instruction,Right,Left,None,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,106,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,NaN,NaN,8.01033407847087,1.22746682167053,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0160.mat,160,160,106,2,8,6,96,76,20,8,2,0,3,1,14,28816,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,77,171,171,77,-94,171,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355069.44649,20673.8930238,2.45083427429199,0.0136873722076416,0.214458227157593,0.997845411300659,1.33040547370911,1.64793014526367,1.68114614486694,1.68114614486694,-1,-1,1.98265075683594,200.770854949951,317.524671554565,33.2159996032715,350.740671157837,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,107,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,7,NaN,8.0345877011617,1.13416194915771,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0161.mat,161,161,107,2,9,7,96,76,20,8,2,0,3,1,11,30726,1,2,2,1,2,1,2,1,0,0,,0,11,0,1,0,0,0,0,71,201,201,71,-130,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355073.13397,20677.58033752,0.311969041824341,0.0180232524871826,0.260387659072876,-1,-1,-1,-1,-1,-1,-1,-1,242.364406585693,NaN,NaN,NaN,Instruction,Left,Right,None,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,107,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,NaN,NaN,8.09604563713074,1.2366418838501,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0162.mat,162,162,107,2,10,7,96,76,20,8,2,0,1,1,2,15349,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,59,174,174,59,-115,59,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355074.58021,20679.02652764,2.24993276596069,0.0135068893432617,0.222411155700684,0.914366722106934,1.2468888759613,1.59770178794861,1.63107705116272,1.63107705116272,-1,-1,1.89155864715576,208.904266357422,350.812911987305,33.3752632141113,384.188175201416,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,108,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,8,NaN,8.12014962832133,1.13427042961121,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0163.mat,163,163,108,2,11,8,96,76,20,8,2,0,3,1,13,19844,1,2,2,1,2,1,2,1,0,0,,0,11,0,1,0,0,0,0,69,178,178,69,-109,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355078.09253,20682.53872756,0.336450815200806,0.0179963111877441,0.28542423248291,-1,-1,-1,-1,-1,-1,-1,-1,267.427921295166,NaN,NaN,NaN,Instruction,Left,Right,None,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,108,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,NaN,NaN,8.17868823607763,1.26238369941711,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0164.mat,164,164,108,2,12,8,96,76,20,8,2,0,2,1,8,20004,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,76,156,156,76,-80,76,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355079.61633,20684.06240168,2.21406388282776,0.0109164714813232,0.269718885421753,0.869820594787598,1.20263075828552,1.53660917282104,1.57820773124695,1.57820773124695,-1,-1,1.83872771263123,258.80241394043,333.978414535522,41.5985584259033,375.576972961426,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,109,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,9,NaN,8.2040849963824,1.18735480308533,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0165.mat,165,165,109,2,13,9,96,76,20,8,2,0,3,1,15,10587,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,49,174,174,49,-125,174,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355083.08622,20687.5324042,2.25283885002136,0.0161690711975098,0.225075244903564,0.891712427139282,1.22455024719238,1.50011038780212,1.53331017494202,1.53331017494202,-1,-1,1.7765634059906,208.906173706055,275.560140609741,33.1997871398926,308.759927749634,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,110,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,10,NaN,8.26191642284393,1.2558217048645,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0166.mat,166,166,110,2,14,10,96,76,20,8,2,0,2,1,7,26249,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,35,160,160,35,-125,35,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355086.58006,20691.02600348,2.20106959342957,0.0141310691833496,0.24804949760437,0.981464385986328,1.31418204307556,1.57297468185425,1.6064133644104,1.6064133644104,-1,-1,1.8673357963562,233.918428421021,258.792638778687,33.4386825561523,292.231321334839,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,111,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,11,NaN,8.32014712492625,1.2410032749176,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0167.mat,167,167,111,2,15,11,96,76,20,8,2,0,3,1,13,19844,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,51,185,185,51,-134,185,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355090.04635,20694.49219292,2.22696113586426,0.0146467685699463,0.248653650283813,0.84892201423645,1.1813588142395,1.4570643901825,1.49060535430908,1.49060535430908,-1,-1,1.74255704879761,234.006881713867,275.705575942993,33.5409641265869,309.24654006958,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,112,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,12,NaN,8.37791859706243,1.26521873474121,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0168.mat,168,168,112,2,16,12,96,76,20,8,2,0,4,1,20,17200,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,67,170,170,67,-103,170,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355093.5158,20697.96167572,2.15737724304199,0.0119950771331787,0.212660789489746,0.720848560333252,1.05370306968689,1.34630870819092,1.38771224021912,1.38771224021912,-1,-1,1.68914103507996,200.665712356567,292.605638504028,41.4035320281982,334.009170532227,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,113,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,13,NaN,8.43574284315109,1.24249362945557,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0169.mat,169,169,113,2,17,13,96,76,20,8,2,0,4,1,19,26518,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,59,169,169,59,-110,169,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355096.94129,20701.38719488,2.17359757423401,0.0116405487060547,0.245406150817871,0.787162303924561,1.12001752853394,1.42903542518616,1.4704577922821,1.4704577922821,-1,-1,1.70611381530762,233.765602111816,309.017896652222,41.4223670959473,350.440263748169,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,114,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,14,NaN,8.49283433357875,1.26811218261719,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0170.mat,170,170,114,2,18,14,96,76,20,8,2,0,4,1,17,11534,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,74,185,185,74,-111,185,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355100.40798,20704.85374312,2.19872403144836,0.0117545127868652,0.220801115036011,0.762583017349243,1.09513020515442,1.41236162185669,1.44572591781616,1.44572591781616,-1,-1,1.71404719352722,209.046602249146,317.231416702271,33.3642959594727,350.595712661743,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,115,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,15,NaN,8.55061248540878,1.29309153556824,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0171.mat,171,171,115,2,19,15,96,76,20,8,2,0,1,1,1,4968,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,72,155,155,72,-83,72,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355103.93292,20708.37865152,2.27415156364441,0.0119502544403076,0.237496852874756,0.987538576126099,1.32033538818359,1.61259508132935,1.64575886726379,1.64575886726379,-1,-1,1.8984317779541,225.546598434448,292.259693145752,33.1637859344482,325.4234790802,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,116,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,16,NaN,8.60936153729757,1.32621908187866,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0172.mat,172,172,116,2,20,16,96,76,20,8,2,0,3,1,11,30726,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,84,196,196,84,-112,196,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355107.44232,20711.887942,2.21434283256531,0.0110278129577637,0.245151042938232,0.803261756896973,1.13607287406921,1.47001719474792,1.50311231613159,1.50311231613159,-1,-1,1.72219705581665,234.123229980469,333.944320678711,33.095121383667,367.039442062378,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,117,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,17,NaN,8.66785142819087,1.23524188995361,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0173.mat,173,173,117,2,21,17,96,76,20,8,2,0,2,1,6,14742,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,85,163,163,85,-78,85,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355110.90784,20715.35345416,2.04099082946777,0.0123112201690674,0.204498291015625,0.746179580688477,1.07902026176453,1.35454869270325,1.39613676071167,1.39613676071167,-1,-1,1.65649104118347,192.187070846558,275.528430938721,41.5880680084229,317.116498947144,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,118,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,18,NaN,8.72561008930206,1.25117683410645,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0174.mat,174,174,118,2,22,18,96,76,20,8,2,0,3,1,12,29905,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,75,156,156,75,-81,156,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355114.19573,20718.64121136,2.34477710723877,0.0162131786346436,0.249961137771606,0.891891479492188,1.22459316253662,1.54179072380066,1.58363747596741,1.58363747596741,-1,-1,1.88566303253174,233.747959136963,317.197561264038,41.846752166748,359.044313430786,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,119,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,19,NaN,8.78040832281113,1.24690318107605,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0175.mat,175,175,119,2,23,19,96,76,20,8,2,0,1,1,3,29807,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,62,191,191,62,-129,62,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355117.787,20722.23247108,2.40356206893921,0.0167498588562012,0.258882999420166,1.05884623527527,1.39180397987366,1.69209098815918,1.73379254341125,1.73379254341125,-1,-1,2.04430985450745,242.133140563965,300.287008285522,41.7015552520752,341.988563537598,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,120,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,20,NaN,8.84026282628377,1.24649310112,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0176.mat,176,176,120,2,24,20,96,76,20,8,2,1,6,2,55,3780,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,72,207,207,72,-135,207,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.444662034511566,12.0521650314331,-11.6075029969215,1785355121.4551,20725.9004808,2.12692952156067,0.0154643058776855,0.190896511077881,0.890821695327759,1.22384428977966,1.33260703086853,1.36582326889038,1.36582326889038,-1,-1,1.61810636520386,175.432205200195,108.762741088867,33.2162380218506,141.978979110718,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,121,81,20260729_t1546_srsSmooth_direct_rgb_training_B002,21,1,8.90139775276184,1.26453351974487,1,1,155,0,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0177.mat,177,177,121,2,25,21,96,76,20,8,2,1,5,2,29,13864,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,50,201,201,50,-151,50,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93046361207962,10.7148523330688,-9.78438872098918,1785355124.82734,20729.27275104,2.05514907836914,0.0100188255310059,0.227227926254272,0.835785627365112,1.16839647293091,1.43567609786987,1.47759532928467,1.47759532928467,-1,-1,1.70426177978516,217.209100723267,267.279624938965,41.9192314147949,309.19885635376,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,122,82,20260729_t1546_srsSmooth_direct_rgb_training_B002,22,2,8.95760181347529,1.24531412124634,2,1,207,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0178.mat,178,178,122,2,26,22,96,76,20,8,2,1,5,2,23,6358,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,48,181,181,48,-133,48,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1128396987915,7.10280227661133,-1.98996257781983,1785355128.12334,20732.56856168,2.13393092155457,0.0141458511352539,0.248245239257812,0.831441164016724,1.16418981552124,1.44831109046936,1.48983907699585,1.48983907699585,-1,-1,1.78319215774536,234.099388122559,284.12127494812,41.5279865264893,325.649261474609,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,123,83,20260729_t1546_srsSmooth_direct_rgb_training_B002,23,3,9.01253516276677,1.24085187911987,1,1,50,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0179.mat,179,179,123,2,27,23,96,76,20,8,2,1,5,2,32,21545,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,86,202,202,86,-116,86,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6594420671463,10.7148523330688,-9.0554102659225,1785355131.50564,20735.95092148,2.11921525001526,0.0153079032897949,0.26576828956604,0.857416868209839,1.19035387039185,1.43251299858093,1.46590971946716,1.46590971946716,-1,-1,1.73493027687073,250.460386276245,242.159128189087,33.3967208862305,275.555849075317,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,124,84,20260729_t1546_srsSmooth_direct_rgb_training_B002,24,4,9.06890685955683,1.248370885849,1,1,48,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0180.mat,180,180,124,2,28,24,96,76,20,8,2,2,8,2,86,7914,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,35,162,162,35,-127,162,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.43528938293457,2.1699333190918,7.26535606384277,1785355134.87276,20739.31787716,2.14319276809692,0.0149872303009033,0.22383189201355,0.732025146484375,1.05669403076172,1.35712766647339,1.39057159423828,1.39057159423828,-1,-1,1.68390130996704,208.844661712646,300.43363571167,33.4439277648926,333.877563476562,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,125,85,20260729_t1546_srsSmooth_direct_rgb_training_B002,25,5,9.12502550681432,1.24790358543396,1,1,86,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0181.mat,181,181,125,2,29,25,96,76,20,8,2,1,6,2,43,30116,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,38,183,183,38,-145,183,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1699333190918,9.43528938293457,-7.26535606384277,1785355138.27118,20742.71617708,2.23636198043823,0.016704797744751,0.242277145385742,0.775449514389038,1.10841369628906,1.40060424804688,1.4338972568512,1.4338972568512,-1,-1,1.73614573478699,225.572347640991,292.190551757812,33.2930088043213,325.483560562134,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,126,86,20260729_t1546_srsSmooth_direct_rgb_training_B002,26,6,9.18166573047638,1.25522065162659,2,1,162,1,0,0,1,1,1
