SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0581.mat,581,581,580,6,81,80,108,88,20,8,2,2,7,2,85,28330,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,1,1,1,0,41,175,175,41,-134,175,1,180,20,193.5,160,13.5,146.5,146.5,NaN,NaN,NaN,1784646081.38448,2694.74602532,1.15604829788208,0.019329309463501,0.0212302207946777,0.647762775421143,0.661021709442139,0.655736684799194,0.661791324615479,0.661791324615479,-1,-1,0.679823160171509,1.90091133117676,NaN,6.05463981628418,0.769615173339844,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,581,461,20260721_t1029_srsSmooth_training_B006,81,61,26.452649585406,1.56834077835083,2,2,147,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0582.mat,582,582,581,6,82,81,108,88,20,8,2,2,8,2,106,28700,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,1,1,1,0,54,164,164,54,-110,164,1,0,196.5,10.5,163.5,10.5,153,153,NaN,NaN,NaN,1784646084.09172,2697.4531858,1.24051451683044,0.0121991634368896,0.0139186382293701,0.748687267303467,0.76222825050354,0.757126569747925,0.763055801391602,0.763055801391602,-1,-1,0.781534433364868,1.71947479248047,NaN,5.92923164367676,0.827550888061523,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,582,462,20260721_t1029_srsSmooth_training_B006,82,62,26.4977701743444,1.55118703842163,2,2,175,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0583.mat,583,583,582,6,83,82,108,88,20,8,2,2,7,2,79,20477,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,2,1,1,0,37,141,141,37,-104,141,1,0,200,14.5,160,14.5,145.5,145.5,NaN,NaN,NaN,1784646086.8689,2700.23028768,1.07992458343506,0.0184633731842041,0.0204830169677734,0.571757078170776,0.585151433944702,0.579660177230835,0.586198806762695,0.586198806762695,-1,-1,0.604193687438965,2.01964378356934,NaN,6.53862953186035,1.04737281799316,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,583,463,20260721_t1029_srsSmooth_training_B006,83,63,26.5440564672152,1.53666305541992,2,1,164,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0584.mat,584,584,583,6,84,83,108,88,20,8,2,2,8,2,93,3107,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,7,1,1,0,29,169,169,29,-140,169,1,180,13,191.5,167,11.5,155.5,155.5,NaN,NaN,NaN,1784646089.48833,2702.84966468,1.31087112426758,0.0158011913299561,0.022125244140625,0.752755641937256,0.774163961410522,0.76053786277771,0.780222654342651,0.780222654342651,-1,-1,0.80917501449585,6.32405281066895,NaN,19.6847915649414,6.05869293212891,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,584,464,20260721_t1029_srsSmooth_training_B006,84,64,26.5877136468887,1.53950619697571,2,2,141,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0585.mat,585,585,584,6,85,84,108,88,20,8,2,1,5,2,30,25341,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,2,1,1,0,62,123,123,62,-61,123,1,0,10,196,10,164,-154,154,NaN,NaN,NaN,1784646092.33549,2705.69677004,1.23808979988098,0.018747091293335,0.0201659202575684,0.763558626174927,0.777109861373901,0.771703004837036,0.780384063720703,0.780384063720703,-1,-1,0.796668529510498,1.4188289642334,NaN,8.68105888366699,3.27420234680176,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,585,465,20260721_t1029_srsSmooth_training_B006,85,65,26.6351663947105,1.53629374504089,2,1,169,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0586.mat,586,586,585,6,86,85,108,88,20,8,2,2,8,2,90,27336,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,70,138,138,70,-68,138,1,0,194.5,12,165.5,12,153.5,153.5,NaN,NaN,NaN,1784646095.14832,2708.50951756,1.25116109848022,0.01436448097229,0.0160562992095947,0.734553575515747,0.756060600280762,0.742738723754883,0.762196779251099,0.762196779251099,-1,-1,0.788729190826416,1.69181823730469,NaN,19.4580554962158,6.13617897033691,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,586,466,20260721_t1029_srsSmooth_training_B006,86,66,26.6820468028386,1.57473468780518,2,2,123,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0587.mat,587,587,586,6,87,86,108,88,20,8,2,2,8,2,101,31772,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,2,1,1,0,44,129,129,44,-85,129,1,180,13.5,193,166.5,13,153.5,153.5,NaN,NaN,NaN,1784646097.94721,2711.3085362,1.11356568336487,0.0155794620513916,0.0175397396087646,0.618798971176147,0.640603542327881,0.627457857131958,0.646401882171631,0.646401882171631,-1,-1,0.65129542350769,1.96027755737305,NaN,18.9440250396729,5.79833984375,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,587,467,20260721_t1029_srsSmooth_training_B006,87,67,26.728695054849,1.5477340221405,2,1,138,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0588.mat,588,588,587,6,88,87,108,88,20,8,2,2,8,2,102,3133,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,5,1,1,0,47,166,166,47,-119,166,1,180,19,190,161,10,151,151,NaN,NaN,NaN,1784646100.62393,2713.98510508,1.25036096572876,0.0139596462249756,0.0158109664916992,0.700335502624512,0.722320795059204,0.708910465240479,0.728182792663574,0.728182792663574,-1,-1,0.756734848022461,1.85132026672363,NaN,19.2723274230957,5.86199760437012,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,588,468,20260721_t1029_srsSmooth_training_B006,88,68,26.7733071168264,1.56315803527832,2,1,129,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0589.mat,589,589,588,6,89,88,108,88,20,8,2,2,7,2,82,2821,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,56,161,161,56,-105,161,1,180,10,199.5,170,19.5,150.5,150.5,NaN,NaN,NaN,1784646103.57682,2716.93797996,1.15531468391418,0.0195174217224121,0.0330824851989746,0.638952970504761,0.661209344863892,0.647489786148071,0.665969133377075,0.665969133377075,-1,-1,0.698421478271484,13.5650634765625,NaN,18.4793472290039,4.75978851318359,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,589,469,20260721_t1029_srsSmooth_training_B006,89,69,26.8225219567617,1.7025294303894,2,1,166,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0590.mat,590,590,589,6,90,89,108,88,20,8,2,2,7,2,86,3256,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,5,1,1,0,57,138,138,57,-81,138,1,0,193,11,167,11,156,156,NaN,NaN,NaN,1784646106.30279,2719.66384536,1.14779233932495,0.0186562538146973,0.0241198539733887,0.630405187606812,0.652014493942261,0.638431072235107,0.658210515975952,0.658210515975952,-1,-1,0.679956912994385,5.46360015869141,NaN,19.7794437408447,6.19602203369141,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,590,470,20260721_t1029_srsSmooth_training_B006,90,70,26.867954758803,1.57065343856812,2,2,161,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0591.mat,591,591,590,6,91,90,108,88,20,8,2,2,8,2,100,28407,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,3,1,1,0,68,130,130,68,-62,130,1,180,13,199.5,167,19.5,147.5,147.5,NaN,NaN,NaN,1784646109.00188,2722.36292532,1.08134388923645,0.0196709632873535,0.0215787887573242,0.573093891143799,0.594692707061768,0.581368923187256,0.601203918457031,0.601203918457031,-1,-1,0.622517824172974,1.9078254699707,NaN,19.8349952697754,6.51121139526367,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,591,471,20260721_t1029_srsSmooth_training_B006,91,71,26.9129395961761,1.55129790306091,2,2,138,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0592.mat,592,592,591,6,92,91,108,88,20,8,2,2,8,2,103,12712,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,5,1,1,0,56,152,152,56,-96,152,1,0,195.5,12.5,164.5,12.5,152,152,NaN,NaN,NaN,1784646111.63832,2724.99921636,1.29516196250916,0.0166702270507812,0.0191035270690918,0.778395414352417,0.800034523010254,0.786868095397949,0.806106567382812,0.806106567382812,-1,-1,0.828135013580322,2.43330001831055,NaN,19.2384719848633,6.07204437255859,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,592,472,20260721_t1029_srsSmooth_training_B006,92,72,26.9568802038829,1.55509257316589,2,1,130,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0593.mat,593,593,592,6,93,92,108,88,20,8,2,1,5,2,31,7492,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,4,1,1,0,67,142,142,67,-75,142,1,180,192.5,14,12.5,166,-153.5,153.5,NaN,NaN,NaN,1784646114.46942,2727.8303238,1.30533790588379,0.0190157890319824,0.0205526351928711,0.788552045822144,0.810712575912476,0.796890258789062,0.814297676086426,0.814297676086426,-1,-1,0.847786903381348,1.53684616088867,NaN,17.4074172973633,3.5851001739502,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,593,473,20260721_t1029_srsSmooth_training_B006,93,73,27.0040651837985,1.53593683242798,2,1,152,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0594.mat,594,594,593,6,94,93,108,88,20,8,2,2,8,2,91,25042,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,3,1,1,0,73,141,141,73,-68,141,1,0,197.5,14.5,162.5,14.5,148,148,NaN,NaN,NaN,1784646117.34645,2730.70734504,1.23675966262817,0.0170929431915283,0.022289514541626,0.726542949676514,0.742120981216431,0.73445725440979,0.743018627166748,0.743018627166748,-1,-1,0.761799097061157,5.19657135009766,NaN,8.56137275695801,0.897645950317383,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,594,474,20260721_t1029_srsSmooth_training_B006,94,74,27.0520157575607,1.57169651985168,2,2,142,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0595.mat,595,595,594,6,95,94,108,88,20,8,2,2,7,2,66,30506,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,2,1,1,0,34,147,147,34,-113,147,1,0,194,14.5,166,14.5,151.5,151.5,NaN,NaN,NaN,1784646120.14376,2733.50467856,1.14755272865295,0.0115623474121094,0.0130181312561035,0.664832353591919,0.686589241027832,0.672931432723999,0.687413215637207,0.687413215637207,-1,-1,0.705621480941772,1.45578384399414,NaN,14.481782913208,0.823974609375,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,595,475,20260721_t1029_srsSmooth_training_B006,95,75,27.0986375212669,1.56054615974426,2,1,141,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0596.mat,596,596,595,6,96,95,108,88,20,8,2,2,8,2,95,15176,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,71,162,162,71,-91,162,1,0,197,17,163,17,146,146,NaN,NaN,NaN,1784646122.83259,2736.19331316,1.16393876075745,0.014498233795166,0.0158085823059082,0.651360988616943,0.672858238220215,0.659605026245117,0.679450273513794,0.679450273513794,-1,-1,0.701158046722412,1.31034851074219,NaN,19.8452472686768,6.5920352935791,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,596,476,20260721_t1029_srsSmooth_training_B006,96,76,27.1434514562289,1.54128336906433,2,2,147,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0597.mat,597,597,596,6,97,96,108,88,20,8,2,1,5,2,21,4357,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,1,1,1,0,53,171,171,53,-118,171,1,0,14,191,14,169,-155,155,NaN,NaN,NaN,1784646125.52331,2738.88398556,1.30190753936768,0.015556812286377,0.0174248218536377,0.799996614456177,0.815587997436523,0.808397769927979,0.81663966178894,0.81663966178894,-1,-1,0.834338426589966,1.86800956726074,NaN,8.24189186096191,1.05166435241699,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,597,477,20260721_t1029_srsSmooth_training_B006,97,77,27.1882966796557,1.52677464485168,2,1,162,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0598.mat,598,598,597,6,98,97,108,88,20,8,2,2,8,2,107,5011,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,37,145,145,37,-108,145,1,0,199.5,15,160.5,15,145.5,145.5,NaN,NaN,NaN,1784646128.39557,2741.7562758,1.21291065216064,0.0184047222137451,0.0197782516479492,0.688438415527344,0.710098743438721,0.696285724639893,0.715361356735229,0.715361356735229,-1,-1,0.737487316131592,1.3735294342041,NaN,19.0756320953369,5.26261329650879,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,598,478,20260721_t1029_srsSmooth_training_B006,98,78,27.2361677646637,1.57035756111145,2,2,171,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0599.mat,599,599,598,6,99,98,108,88,20,8,2,2,7,2,69,18840,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,48,135,135,48,-87,135,1,180,10.5,194.5,169.5,14.5,155,155,NaN,NaN,NaN,1784646131.177,2744.5374948,1.2576277256012,0.0204205513000488,0.0225484371185303,0.740269899368286,0.762116670608521,0.748715400695801,0.768841743469238,0.768841743469238,-1,-1,0.790047645568848,2.12788581848145,NaN,20.1263427734375,6.72507286071777,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,599,479,20260721_t1029_srsSmooth_training_B006,99,79,27.2825248638789,1.56851530075073,2,1,145,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0600.mat,600,600,599,6,100,99,108,88,20,8,2,1,6,2,55,5957,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,3,1,1,0,68,151,151,68,-83,151,1,0,16,197.5,16,162.5,-146.5,146.5,NaN,NaN,NaN,1784646133.99778,2747.3582698,1.12400221824646,0.0164151191711426,0.020052433013916,0.586605787277222,0.608104705810547,0.594529390335083,0.614252805709839,0.614252805709839,-1,-1,0.636201858520508,3.63731384277344,NaN,19.7234153747559,6.14809989929199,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,600,480,20260721_t1029_srsSmooth_training_B006,100,80,27.3295379122098,1.56315517425537,2,2,135,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0601.mat,601,601,600,6,101,100,108,88,20,8,2,2,8,2,104,25212,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,16,128,128,16,-112,128,1,0,198.5,16.5,161.5,16.5,145,145,NaN,NaN,NaN,1784646136.67774,2750.03823368,1.1491539478302,0.0198953151702881,0.0230376720428467,0.648112773895264,0.661587238311768,0.656498432159424,0.66255521774292,0.66255521774292,-1,-1,0.68668532371521,3.14235687255859,NaN,6.05678558349609,0.967979431152344,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,601,481,20260721_t1029_srsSmooth_training_B006,101,81,27.3742038726807,1.55595541000366,2,1,151,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0602.mat,602,602,601,6,102,101,108,88,20,8,2,1,6,2,49,24912,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,3,1,1,0,55,160,160,55,-105,160,1,0,15.5,193.5,15.5,166.5,-151,151,NaN,NaN,NaN,1784646139.37303,2752.73333012,1.23662829399109,0.0163815021514893,0.0180819034576416,0.694576263427734,0.71640944480896,0.702982425689697,0.722841501235962,0.722841501235962,-1,-1,0.744625568389893,1.70040130615234,NaN,19.8590755462646,6.43205642700195,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,602,482,20260721_t1029_srsSmooth_training_B006,102,82,27.4191253026327,1.54613184928894,2,1,128,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0603.mat,603,603,602,6,103,102,108,88,20,8,2,2,7,2,71,1349,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,80,143,143,80,-63,143,1,0,197,18,163,18,145,145,NaN,NaN,NaN,1784646142.14798,2755.50822616,1.19502115249634,0.0165400505065918,0.0204124450683594,0.702953577041626,0.72490119934082,0.711266994476318,0.730922937393188,0.730922937393188,-1,-1,0.753097534179688,3.87239456176758,NaN,19.6559429168701,6.02173805236816,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,603,483,20260721_t1029_srsSmooth_training_B006,103,83,27.4653744737307,1.53832197189331,2,1,160,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0604.mat,604,604,603,6,104,103,108,88,20,8,2,2,8,2,92,25090,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,6,1,1,0,75,133,133,75,-58,133,1,0,195,11,165,11,154,154,NaN,NaN,NaN,1784646144.90381,2758.26406776,1.33102178573608,0.0108120441436768,0.0122218132019043,0.805822372436523,0.827511072158813,0.813896417617798,0.833005666732788,0.833005666732788,-1,-1,0.86585545539856,1.40976905822754,NaN,19.1092491149902,5.49459457397461,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,604,484,20260721_t1029_srsSmooth_training_B006,104,84,27.511305073897,1.56081485748291,2,2,143,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0605.mat,605,605,604,6,105,104,108,88,20,8,2,1,5,2,25,23741,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,4,1,1,0,46,144,144,46,-98,144,1,0,13.5,197.5,13.5,162.5,-149,149,NaN,NaN,NaN,1784646147.78805,2761.14815368,1.13853216171265,0.0183529853820801,0.0235471725463867,0.604810476303101,0.626710176467896,0.612999200820923,0.630847692489624,0.630847692489624,-1,-1,0.662266254425049,5.19418716430664,NaN,17.8484916687012,4.13751602172852,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,605,485,20260721_t1029_srsSmooth_training_B006,105,85,27.5593757271767,1.55321741104126,2,1,133,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0606.mat,606,606,605,6,106,105,108,88,20,8,2,1,5,2,39,12459,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,4,1,1,0,53,136,136,53,-83,136,1,0,13.5,194,13.5,166,-152.5,152.5,NaN,NaN,NaN,1784646150.50272,2763.86288988,1.1150848865509,0.0204603672027588,0.0258719921112061,0.615281105041504,0.637151479721069,0.62385368347168,0.643372058868408,0.643372058868408,-1,-1,0.665449857711792,5.41162490844727,NaN,19.5183753967285,6.22057914733887,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,606,486,20260721_t1029_srsSmooth_training_B006,106,86,27.604620150725,1.57613325119019,2,2,144,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0607.mat,607,607,606,6,107,106,108,88,20,8,2,2,7,2,84,11393,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,6,1,1,0,56,140,140,56,-84,140,1,180,17.5,200,162.5,20,142.5,142.5,NaN,NaN,NaN,1784646153.19226,2766.55239848,1.25165200233459,0.0143585205078125,0.0193607807159424,0.750698328018188,0.7727210521698,0.75906777381897,0.77843189239502,0.77843189239502,-1,-1,0.810131788253784,5.00226020812988,NaN,19.3641185760498,5.71084022521973,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,607,487,20260721_t1029_srsSmooth_training_B006,107,87,27.649445839723,1.57445645332336,2,2,136,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0608.mat,608,608,607,6,108,107,108,88,20,8,2,1,6,2,50,5658,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,1,1,1,0,58,138,138,58,-80,138,1,180,200,20,20,160,-140,140,NaN,NaN,NaN,1784646156.01728,2769.3773788,1.14281463623047,0.0144457817077637,0.016207218170166,0.673825979232788,0.689471960067749,0.682331800460815,0.690571308135986,0.690571308135986,-1,-1,0.70877480506897,1.76143646240234,NaN,8.2395076751709,1.0993480682373,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,608,488,20260721_t1029_srsSmooth_training_B006,108,88,27.696529563268,1.57337141036987,2,2,140,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0609.mat,609,609,608,7,1,0,100,80,20,8,1,0,1,1,2,442,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,2,1,1,0,112,96,112,96,16,112,1,0,192,14.5,168,14.5,153.5,153.5,NaN,NaN,NaN,1784646158.70353,2772.06341068,1.03967261314392,0.0116312503814697,0.0166232585906982,0.564828395843506,0.57831883430481,0.573086977005005,0.579226016998291,0.579226016998291,-1,-1,0.59721851348877,4.99200820922852,NaN,6.13903999328613,0.907182693481445,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,609,NaN,20260721_t1029_srsSmooth_training_B007,1,NaN,27.7413004597028,1.54343914985657,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0610.mat,610,610,609,7,2,1,100,80,20,8,1,0,3,1,13,18169,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,3,1,1,0,119,80,119,80,39,80,1,180,190.5,10.5,10.5,169.5,-159,159,NaN,NaN,NaN,1784646161.27331,2774.63322932,1.11011695861816,0.0169520378112793,0.0181326866149902,0.661665201187134,0.683645248413086,0.670684099197388,0.690464735031128,0.690464735031128,-1,-1,0.712494134902954,1.18064880371094,NaN,19.7806358337402,6.81948661804199,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,610,NaN,20260721_t1029_srsSmooth_training_B007,2,NaN,27.784130124251,1.53010725975037,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0611.mat,611,611,610,7,3,2,100,80,20,8,1,0,1,1,1,4061,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,5,1,1,0,106,60,106,60,46,106,1,180,17.5,198,162.5,18,144.5,144.5,NaN,NaN,NaN,1784646163.92721,2777.28710424,1.2511305809021,0.0131628513336182,0.0149853229522705,0.765823602676392,0.788193702697754,0.774823427200317,0.794581890106201,0.794581890106201,-1,-1,0.816747426986694,1.82247161865234,NaN,19.7584629058838,6.38818740844727,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,611,NaN,20260721_t1029_srsSmooth_training_B007,3,NaN,27.8283616781235,1.54377627372742,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
